Date,target_10
2021-01-24,-0.9187
2021-01-26,-1.8374
2021-02-02,-2.7561
2021-02-09,-3.6748
2021-03-01,-4.5935
2021-03-08,-5.5122
2021-03-09,-6.4309
2021-03-23,-7.349600000000001
2021-03-27,-8.2683
2021-03-28,-10.1057
2021-03-31,-11.943100000000001
