Date,target_10
2021-03-22,-1.7374
2021-03-23,0.0939000000000001
2021-03-29,-0.7747999999999999
2021-03-30,-1.6435
2021-04-07,-2.5122
2021-04-12,-4.2496
2021-04-13,-5.987
2021-04-14,-6.4931
