Date,target_10
2020-01-04,-2.7561
2020-01-05,-7.3496
2020-01-06,-2.9057000000000004
2020-01-07,-4.7431
2020-01-11,-5.6618
2020-01-12,-8.4179
2020-01-13,-0.8927000000000005
2020-01-14,-1.8114000000000003
2020-01-18,-1.1049000000000002
2020-01-19,-4.7797
2020-01-20,-4.2171
2020-01-21,-6.9732
2020-01-25,-9.7293
2020-01-26,-11.5667
2020-01-27,16.758499999999998
2020-01-28,25.102399999999996
2020-02-01,27.127599999999997
2020-02-02,28.952799999999996
2020-02-03,26.196699999999996
2020-02-04,23.440599999999996
2020-02-08,24.384499999999996
2020-02-09,21.628399999999996
2020-02-10,21.972299999999997
2020-02-11,19.216199999999997
2020-02-15,15.541399999999998
2020-02-16,11.866599999999998
2020-02-17,13.529199999999998
2020-02-18,8.935699999999997
2020-02-22,10.429999999999996
2020-02-23,9.511299999999997
2020-02-24,7.673899999999997
2020-02-25,27.836499999999997
2020-02-29,25.9991
2020-03-01,26.686899999999998
2020-03-02,23.012099999999997
2020-03-03,20.255999999999997
2020-03-07,21.999899999999997
2020-03-08,17.406399999999998
2020-03-09,13.731599999999998
2020-03-10,21.075499999999998
2020-03-11,21.1194
2020-03-14,18.6072
2020-03-15,41.032399999999996
2020-03-16,38.27629999999999
2020-06-06,34.601499999999994
2020-06-08,30.926699999999993
2020-06-09,27.251899999999992
2020-06-10,26.777099999999994
2020-06-13,23.102299999999993
2020-06-15,18.508799999999994
2020-06-16,15.752699999999994
2020-06-17,12.077899999999994
2020-06-20,15.221799999999995
2020-06-22,11.546999999999995
2020-06-23,7.872199999999996
2020-06-24,21.297399999999996
2020-06-27,21.459999999999997
2020-06-29,21.385199999999998
2020-06-30,18.629099999999998
2020-07-01,18.435599999999997
2020-07-04,20.379499999999997
2020-07-06,17.623399999999997
2020-07-07,22.004699999999996
2020-07-08,22.067299999999996
2020-07-11,47.692499999999995
2020-07-13,44.0177
2020-07-14,47.3242
2020-07-15,46.405499999999996
2020-07-18,42.7307
2020-07-20,39.0559
2020-07-21,35.3811
2020-07-22,37.843700000000005
2020-07-25,32.331500000000005
2020-07-27,29.575400000000005
2020-07-28,24.981900000000007
2020-07-29,27.888400000000008
2020-08-01,28.213600000000007
2020-08-03,26.376200000000008
2020-08-04,24.53880000000001
2020-08-05,23.682700000000008
2020-08-08,21.84530000000001
2020-08-10,19.08920000000001
2020-08-11,18.170500000000008
2020-08-12,13.577000000000009
2020-08-15,8.98350000000001
2020-08-17,16.008700000000008
2020-08-18,14.171300000000008
2020-08-19,11.415200000000008
2020-08-22,9.577800000000007
2020-08-24,7.740400000000007
2020-08-25,4.984300000000007
2020-08-26,9.190800000000008
2020-08-29,9.497300000000008
2020-08-31,6.741200000000008
2020-09-01,3.0664000000000082
2020-09-02,6.5729000000000095
2020-09-05,1.9794000000000098
2020-09-07,0.6046000000000096
2020-09-08,-3.07019999999999
2020-09-09,-3.0010999999999908
2020-09-12,-1.9945999999999915
2020-09-14,-3.6254999999999926
2020-09-15,-7.356399999999993
2020-09-16,7.3688000000000065
2020-09-19,2.7753000000000068
2020-09-21,-0.3742999999999932
2020-09-22,-3.130399999999993
2020-09-26,39.038700000000006
