Date,target_10
2020-08-22,-0.2641000000000001
2020-08-23,-2.8282
2020-08-29,1.8529999999999998
2020-08-30,-0.5752000000000006
2020-09-05,-3.9940000000000007
2020-09-06,-9.1222
2020-09-12,-7.2051
2020-09-13,-6.0333000000000006
2020-09-19,-10.3068
2020-09-20,-7.044400000000001
