Date,target_10
2020-02-08,-0.7987
2020-02-09,-2.7922000000000002
2020-02-15,-1.3870000000000005
2020-02-16,-2.9844000000000004
2020-02-23,-0.6818000000000004
2020-02-29,-1.4805000000000004
2020-03-01,-3.0779000000000005
2020-03-07,-1.8727
2020-03-08,0.3350999999999993
