Date,target_10
2021-01-01,-1.9414
2021-01-03,-2.9121
2021-01-06,-5.8242
2021-01-07,-6.7949
2021-01-08,-7.7656
2021-01-09,-8.7363
2021-01-13,-9.707
2021-01-14,-10.677700000000002
2021-01-15,-12.619100000000001
2021-01-16,-13.589800000000002
2021-01-17,-14.560500000000003
2021-01-20,-15.531200000000004
2021-01-21,-17.472600000000003
2021-01-22,3.7859999999999943
2021-01-24,1.8445999999999942
2021-01-28,-3.008900000000006
2021-01-29,-3.979600000000006
2021-01-30,2.2375999999999943
2021-01-31,0.29619999999999425
2021-02-03,18.684099999999994
2021-02-04,15.771999999999993
2021-02-06,12.859899999999993
2021-02-07,10.918499999999993
2021-02-10,8.977099999999993
2021-02-11,6.064999999999992
2021-02-12,5.0942999999999925
2021-02-13,3.1528999999999927
2021-02-14,1.2114999999999927
2021-02-17,0.2407999999999927
2021-02-18,-0.7299000000000073
2021-02-19,3.087299999999993
2021-02-20,4.304499999999992
2021-02-21,8.292399999999992
2021-02-24,11.121699999999992
2021-02-25,10.150999999999991
2021-02-26,9.18029999999999
2021-02-28,20.69749999999999
2021-03-03,17.785399999999992
2021-03-04,15.843999999999992
2021-03-05,12.931899999999992
2021-03-06,13.449099999999993
2021-03-07,10.536999999999992
2021-03-10,9.566299999999991
2021-03-11,5.683499999999992
2021-03-12,1.8006999999999915
2021-03-13,-1.1114000000000086
2021-03-14,-3.0528000000000084
2021-03-17,-4.994200000000008
2021-03-19,-2.006300000000008
2021-03-20,-3.947700000000008
2021-03-21,6.310899999999991
2021-03-24,2.4280999999999913
2021-03-25,-0.48400000000000887
2021-03-26,-3.396100000000009
2021-03-27,-4.366800000000009
2021-03-28,-6.308200000000009
2021-04-01,-1.1789000000000094
2021-04-02,-2.1496000000000093
2021-04-03,-5.061700000000009
2021-04-04,-0.8031000000000086
2021-04-09,-1.7738000000000085
2021-04-10,0.9433999999999911
2021-04-11,-0.027300000000008873
