Date,target_10
2021-03-06,-2.6997
2021-03-07,-4.199400000000001
2021-03-13,-5.999200000000001
2021-03-14,-6.899100000000001
2021-03-20,-9.5988
2021-03-21,-10.498700000000001
2021-03-27,-9.098400000000002
2021-04-03,-8.698200000000002
2021-04-11,-10.498000000000001
