Date,target_10
2021-03-22,-2.5435
2021-03-23,-6.0183
2021-03-29,-4.4931
2021-03-30,-6.2305
2021-03-31,-9.705300000000001
2021-04-05,-10.3801
2021-04-06,-13.561
2021-04-07,-13.9732
2021-04-12,-16.5793
2021-04-13,-19.1854
2021-04-14,-20.3915
